"Estado","Variável","Mês","Valor","Região"
"Pernambuco","Suicídio de Agente do Estado",2021-02-01,0,"Nordeste"
"Pernambuco","Suicídio de Agente do Estado",2021-03-01,0,"Nordeste"
"Pernambuco","Suicídio de Agente do Estado",2021-04-01,0,"Nordeste"
"Pernambuco","Suicídio de Agente do Estado",2021-05-01,0,"Nordeste"
"Pernambuco","Suicídio de Agente do Estado",2021-06-01,2,"Nordeste"
"Pernambuco","Suicídio de Agente do Estado",2021-07-01,1,"Nordeste"
"Pernambuco","Suicídio de Agente do Estado",2021-08-01,1,"Nordeste"
"Pernambuco","Suicídio de Agente do Estado",2021-09-01,0,"Nordeste"
"Pernambuco","Suicídio de Agente do Estado",2021-10-01,1,"Nordeste"
"Pernambuco","Suicídio de Agente do Estado",2021-11-01,1,"Nordeste"
"Pernambuco","Suicídio de Agente do Estado",2021-12-01,1,"Nordeste"
"Pernambuco","Suicídio de Agente do Estado",2022-01-01,1,"Nordeste"
"Pernambuco","Suicídio de Agente do Estado",2022-02-01,1,"Nordeste"
"Pernambuco","Suicídio de Agente do Estado",2022-03-01,1,"Nordeste"
"Pernambuco","Suicídio de Agente do Estado",2022-04-01,0,"Nordeste"
"Pernambuco","Suicídio de Agente do Estado",2022-05-01,2,"Nordeste"
"Pernambuco","Suicídio de Agente do Estado",2022-06-01,0,"Nordeste"
"Pernambuco","Suicídio de Agente do Estado",2022-07-01,0,"Nordeste"
"Pernambuco","Suicídio de Agente do Estado",2022-08-01,0,"Nordeste"
"Pernambuco","Suicídio de Agente do Estado",2022-09-01,2,"Nordeste"
"Pernambuco","Suicídio de Agente do Estado",2022-10-01,0,"Nordeste"
"Pernambuco","Suicídio de Agente do Estado",2022-11-01,0,"Nordeste"
"Pernambuco","Suicídio de Agente do Estado",2022-12-01,1,"Nordeste"
"Pernambuco","Suicídio de Agente do Estado",2023-01-01,0,"Nordeste"
"Pernambuco","Suicídio de Agente do Estado",2023-02-01,1,"Nordeste"
"Pernambuco","Suicídio de Agente do Estado",2023-03-01,1,"Nordeste"
"Pernambuco","Suicídio de Agente do Estado",2023-04-01,0,"Nordeste"
"Pernambuco","Suicídio de Agente do Estado",2023-05-01,0,"Nordeste"
"Pernambuco","Suicídio de Agente do Estado",2023-06-01,1,"Nordeste"
"Pernambuco","Suicídio de Agente do Estado",2023-07-01,0,"Nordeste"
"Pernambuco","Suicídio de Agente do Estado",2023-08-01,3,"Nordeste"
"Pernambuco","Suicídio de Agente do Estado",2023-09-01,0,"Nordeste"
"Pernambuco","Suicídio de Agente do Estado",2023-10-01,0,"Nordeste"
"Pernambuco","Suicídio de Agente do Estado",2023-11-01,0,"Nordeste"
"Pernambuco","Suicídio de Agente do Estado",2023-12-01,0,"Nordeste"
"Pernambuco","Suicídio de Agente do Estado",2024-01-01,0,"Nordeste"
"Pernambuco","Suicídio de Agente do Estado",2024-02-01,1,"Nordeste"
"Pernambuco","Suicídio de Agente do Estado",2024-03-01,1,"Nordeste"
"Piauí","Morte de Agente do Estado",2019-01-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2019-02-01,1,"Nordeste"
"Piauí","Morte de Agente do Estado",2019-03-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2019-04-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2019-05-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2019-06-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2019-07-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2019-08-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2019-09-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2019-10-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2019-11-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2019-12-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2020-01-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2020-02-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2020-03-01,1,"Nordeste"
"Piauí","Morte de Agente do Estado",2020-04-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2020-05-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2020-06-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2020-07-01,3,"Nordeste"
"Piauí","Morte de Agente do Estado",2020-08-01,2,"Nordeste"
"Piauí","Morte de Agente do Estado",2020-09-01,1,"Nordeste"
"Piauí","Morte de Agente do Estado",2020-10-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2020-11-01,1,"Nordeste"
"Piauí","Morte de Agente do Estado",2020-12-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2021-01-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2021-02-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2021-03-01,1,"Nordeste"
"Piauí","Morte de Agente do Estado",2021-04-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2021-05-01,1,"Nordeste"
"Piauí","Morte de Agente do Estado",2021-06-01,2,"Nordeste"
"Piauí","Morte de Agente do Estado",2021-07-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2021-08-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2021-09-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2021-10-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2021-11-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2021-12-01,1,"Nordeste"
"Piauí","Morte de Agente do Estado",2022-01-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2022-02-01,1,"Nordeste"
"Piauí","Morte de Agente do Estado",2022-03-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2022-04-01,1,"Nordeste"
"Piauí","Morte de Agente do Estado",2022-05-01,1,"Nordeste"
"Piauí","Morte de Agente do Estado",2022-06-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2022-07-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2022-08-01,1,"Nordeste"
"Piauí","Morte de Agente do Estado",2022-09-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2022-10-01,1,"Nordeste"
"Piauí","Morte de Agente do Estado",2022-11-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2022-12-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2023-01-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2023-02-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2023-03-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2023-04-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2023-05-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2023-06-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2023-07-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2023-08-01,1,"Nordeste"
"Piauí","Morte de Agente do Estado",2023-09-01,1,"Nordeste"
"Piauí","Morte de Agente do Estado",2023-10-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2023-11-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2023-12-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2024-01-01,0,"Nordeste"
"Piauí","Morte de Agente do Estado",2024-02-01,1,"Nordeste"
"Piauí","Morte de Agente do Estado",2024-03-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2019-01-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2019-02-01,3,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2019-03-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2019-04-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2019-05-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2019-06-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2019-07-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2019-08-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2019-09-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2019-10-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2019-11-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2019-12-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2020-01-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2020-02-01,1,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2020-03-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2020-04-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2020-05-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2020-06-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2020-07-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2020-08-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2020-09-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2020-10-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2020-11-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2020-12-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2021-01-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2021-02-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2021-03-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2021-04-01,1,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2021-05-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2021-06-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2021-07-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2021-08-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2021-09-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2021-10-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2021-11-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2021-12-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2022-01-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2022-02-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2022-03-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2022-04-01,1,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2022-05-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2022-06-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2022-07-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2022-08-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2022-09-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2022-10-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2022-11-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2022-12-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2023-01-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2023-02-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2023-03-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2023-04-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2023-05-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2023-06-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2023-07-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2023-08-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2023-09-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2023-10-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2023-11-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2023-12-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2024-01-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2024-02-01,0,"Nordeste"
"Piauí","Suicídio de Agente do Estado",2024-03-01,0,"Nordeste"
"Paraná","Morte de Agente do Estado",2019-01-01,0,"Sul"
"Paraná","Morte de Agente do Estado",2019-02-01,1,"Sul"
"Paraná","Morte de Agente do Estado",2019-03-01,0,"Sul"
"Paraná","Morte de Agente do Estado",2019-04-01,1,"Sul"
"Paraná","Morte de Agente do Estado",2019-05-01,1,"Sul"
"Paraná","Morte de Agente do Estado",2019-06-01,1,"Sul"
"Paraná","Morte de Agente do Estado",2019-07-01,1,"Sul"
"Paraná","Morte de Agente do Estado",2019-08-01,0,"Sul"
"Paraná","Morte de Agente do Estado",2019-09-01,0,"Sul"
"Paraná","Morte de Agente do Estado",2019-10-01,3,"Sul"
"Paraná","Morte de Agente do Estado",2019-11-01,1,"Sul"
"Paraná","Morte de Agente do Estado",2019-12-01,1,"Sul"
"Paraná","Morte de Agente do Estado",2020-01-01,1,"Sul"
"Paraná","Morte de Agente do Estado",2020-02-01,1,"Sul"
"Paraná","Morte de Agente do Estado",2020-03-01,1,"Sul"
"Paraná","Morte de Agente do Estado",2020-04-01,1,"Sul"
"Paraná","Morte de Agente do Estado",2020-05-01,0,"Sul"
"Paraná","Morte de Agente do Estado",2020-06-01,1,"Sul"
"Paraná","Morte de Agente do Estado",2020-07-01,0,"Sul"
"Paraná","Morte de Agente do Estado",2020-08-01,0,"Sul"
"Paraná","Morte de Agente do Estado",2020-09-01,4,"Sul"
"Paraná","Morte de Agente do Estado",2020-10-01,0,"Sul"
"Paraná","Morte de Agente do Estado",2020-11-01,0,"Sul"
"Paraná","Morte de Agente do Estado",2020-12-01,0,"Sul"
"Paraná","Morte de Agente do Estado",2021-01-01,1,"Sul"
"Paraná","Morte de Agente do Estado",2021-02-01,0,"Sul"
"Paraná","Morte de Agente do Estado",2021-03-01,0,"Sul"
"Paraná","Morte de Agente do Estado",2021-04-01,0,"Sul"
"Paraná","Morte de Agente do Estado",2021-05-01,1,"Sul"
"Paraná","Morte de Agente do Estado",2021-06-01,0,"Sul"
"Paraná","Morte de Agente do Estado",2021-07-01,0,"Sul"
"Paraná","Morte de Agente do Estado",2021-08-01,1,"Sul"
"Paraná","Morte de Agente do Estado",2021-09-01,0,"Sul"
"Paraná","Morte de Agente do Estado",2021-10-01,0,"Sul"
"Paraná","Morte de Agente do Estado",2021-11-01,0,"Sul"
"Paraná","Morte de Agente do Estado",2021-12-01,0,"Sul"
"Paraná","Morte de Agente do Estado",2022-01-01,0,"Sul"
"Paraná","Morte de Agente do Estado",2022-02-01,0,"Sul"
"Paraná","Morte de Agente do Estado",2022-03-01,0,"Sul"
"Paraná","Morte de Agente do Estado",2022-04-01,1,"Sul"
"Paraná","Morte de Agente do Estado",2022-05-01,0,"Sul"
"Paraná","Morte de Agente do Estado",2022-06-01,0,"Sul"
"Paraná","Morte de Agente do Estado",2022-07-01,0,"Sul"
"Paraná","Morte de Agente do Estado",2022-08-01,0,"Sul"
"Paraná","Morte de Agente do Estado",2022-09-01,0,"Sul"
"Paraná","Morte de Agente do Estado",2022-10-01,0,"Sul"
"Paraná","Morte de Agente do Estado",2022-11-01,0,"Sul"
"Paraná","Morte de Agente do Estado",2022-12-01,0,"Sul"
"Paraná","Morte de Agente do Estado",2023-01-01,0,"Sul"
"Paraná","Morte de Agente do Estado",2023-02-01,0,"Sul"
"Paraná","Morte de Agente do Estado",2023-03-01,1,"Sul"
"Paraná","Morte de Agente do Estado",2023-04-01,0,"Sul"
"Paraná","Morte de Agente do Estado",2023-05-01,0,"Sul"
"Paraná","Morte de Agente do Estado",2023-06-01,0,"Sul"
"Paraná","Morte de Agente do Estado",2023-07-01,1,"Sul"
"Paraná","Morte de Agente do Estado",2023-08-01,1,"Sul"
"Paraná","Morte de Agente do Estado",2023-09-01,3,"Sul"
"Paraná","Morte de Agente do Estado",2023-10-01,0,"Sul"
"Paraná","Morte de Agente do Estado",2023-11-01,0,"Sul"
"Paraná","Morte de Agente do Estado",2023-12-01,1,"Sul"
"Paraná","Morte de Agente do Estado",2024-01-01,0,"Sul"
"Paraná","Morte de Agente do Estado",2024-02-01,0,"Sul"
"Paraná","Morte de Agente do Estado",2024-03-01,1,"Sul"
"Paraná","Suicídio de Agente do Estado",2019-01-01,0,"Sul"
"Paraná","Suicídio de Agente do Estado",2019-02-01,1,"Sul"
"Paraná","Suicídio de Agente do Estado",2019-03-01,1,"Sul"
"Paraná","Suicídio de Agente do Estado",2019-04-01,2,"Sul"
"Paraná","Suicídio de Agente do Estado",2019-05-01,0,"Sul"
"Paraná","Suicídio de Agente do Estado",2019-06-01,0,"Sul"
"Paraná","Suicídio de Agente do Estado",2019-07-01,1,"Sul"
"Paraná","Suicídio de Agente do Estado",2019-08-01,0,"Sul"
"Paraná","Suicídio de Agente do Estado",2019-09-01,2,"Sul"
"Paraná","Suicídio de Agente do Estado",2019-10-01,1,"Sul"
"Paraná","Suicídio de Agente do Estado",2019-11-01,0,"Sul"
"Paraná","Suicídio de Agente do Estado",2019-12-01,0,"Sul"
"Paraná","Suicídio de Agente do Estado",2020-01-01,1,"Sul"
"Paraná","Suicídio de Agente do Estado",2020-02-01,0,"Sul"
"Paraná","Suicídio de Agente do Estado",2020-03-01,0,"Sul"
"Paraná","Suicídio de Agente do Estado",2020-04-01,1,"Sul"
"Paraná","Suicídio de Agente do Estado",2020-05-01,1,"Sul"
"Paraná","Suicídio de Agente do Estado",2020-06-01,1,"Sul"
"Paraná","Suicídio de Agente do Estado",2020-07-01,0,"Sul"
"Paraná","Suicídio de Agente do Estado",2020-08-01,0,"Sul"
"Paraná","Suicídio de Agente do Estado",2020-09-01,3,"Sul"
"Paraná","Suicídio de Agente do Estado",2020-10-01,0,"Sul"
"Paraná","Suicídio de Agente do Estado",2020-11-01,1,"Sul"
"Paraná","Suicídio de Agente do Estado",2020-12-01,4,"Sul"
"Paraná","Suicídio de Agente do Estado",2021-01-01,1,"Sul"
"Paraná","Suicídio de Agente do Estado",2021-02-01,2,"Sul"
"Paraná","Suicídio de Agente do Estado",2021-03-01,0,"Sul"
"Paraná","Suicídio de Agente do Estado",2021-04-01,1,"Sul"
"Paraná","Suicídio de Agente do Estado",2021-05-01,0,"Sul"
"Paraná","Suicídio de Agente do Estado",2021-06-01,0,"Sul"
"Paraná","Suicídio de Agente do Estado",2021-07-01,1,"Sul"
"Paraná","Suicídio de Agente do Estado",2021-08-01,0,"Sul"
"Paraná","Suicídio de Agente do Estado",2021-09-01,0,"Sul"
"Paraná","Suicídio de Agente do Estado",2021-10-01,1,"Sul"
"Paraná","Suicídio de Agente do Estado",2021-11-01,0,"Sul"
"Paraná","Suicídio de Agente do Estado",2021-12-01,0,"Sul"
"Paraná","Suicídio de Agente do Estado",2022-01-01,1,"Sul"
"Paraná","Suicídio de Agente do Estado",2022-02-01,0,"Sul"
"Paraná","Suicídio de Agente do Estado",2022-03-01,1,"Sul"
"Paraná","Suicídio de Agente do Estado",2022-04-01,0,"Sul"
"Paraná","Suicídio de Agente do Estado",2022-05-01,0,"Sul"
"Paraná","Suicídio de Agente do Estado",2022-06-01,0,"Sul"
"Paraná","Suicídio de Agente do Estado",2022-07-01,2,"Sul"
"Paraná","Suicídio de Agente do Estado",2022-08-01,0,"Sul"
"Paraná","Suicídio de Agente do Estado",2022-09-01,1,"Sul"
"Paraná","Suicídio de Agente do Estado",2022-10-01,0,"Sul"
"Paraná","Suicídio de Agente do Estado",2022-11-01,0,"Sul"
"Paraná","Suicídio de Agente do Estado",2022-12-01,0,"Sul"
"Paraná","Suicídio de Agente do Estado",2023-01-01,0,"Sul"
"Paraná","Suicídio de Agente do Estado",2023-02-01,0,"Sul"
"Paraná","Suicídio de Agente do Estado",2023-03-01,2,"Sul"
"Paraná","Suicídio de Agente do Estado",2023-04-01,1,"Sul"
"Paraná","Suicídio de Agente do Estado",2023-05-01,1,"Sul"
"Paraná","Suicídio de Agente do Estado",2023-06-01,2,"Sul"
"Paraná","Suicídio de Agente do Estado",2023-07-01,0,"Sul"
"Paraná","Suicídio de Agente do Estado",2023-08-01,0,"Sul"
"Paraná","Suicídio de Agente do Estado",2023-09-01,0,"Sul"
"Paraná","Suicídio de Agente do Estado",2023-10-01,0,"Sul"
"Paraná","Suicídio de Agente do Estado",2023-11-01,0,"Sul"
"Paraná","Suicídio de Agente do Estado",2023-12-01,0,"Sul"
"Paraná","Suicídio de Agente do Estado",2024-01-01,0,"Sul"
"Paraná","Suicídio de Agente do Estado",2024-02-01,0,"Sul"
"Paraná","Suicídio de Agente do Estado",2024-03-01,0,"Sul"
"Rio de Janeiro","Morte de Agente do Estado",2019-01-01,6,"Sudeste"
"Rio de Janeiro","Morte de Agente do Estado",2019-02-01,5,"Sudeste"
"Rio de Janeiro","Morte de Agente do Estado",2019-03-01,4,"Sudeste"
"Rio de Janeiro","Morte de Agente do Estado",2019-04-01,7,"Sudeste"
"Rio de Janeiro","Morte de Agente do Estado",2019-05-01,2,"Sudeste"
"Rio de Janeiro","Morte de Agente do Estado",2019-06-01,6,"Sudeste"
"Rio de Janeiro","Morte de Agente do Estado",2019-07-01,4,"Sudeste"
"Rio de Janeiro","Morte de Agente do Estado",2019-08-01,4,"Sudeste"
"Rio de Janeiro","Morte de Agente do Estado",2019-09-01,10,"Sudeste"
"Rio de Janeiro","Morte de Agente do Estado",2019-10-01,7,"Sudeste"
"Rio de Janeiro","Morte de Agente do Estado",2019-11-01,4,"Sudeste"
"Rio de Janeiro","Morte de Agente do Estado",2019-12-01,3,"Sudeste"
"Rio de Janeiro","Morte de Agente do Estado",2020-01-01,9,"Sudeste"
"Rio de Janeiro","Morte de Agente do Estado",2020-02-01,4,"Sudeste"
"Rio de Janeiro","Morte de Agente do Estado",2020-03-01,4,"Sudeste"
"Rio de Janeiro","Morte de Agente do Estado",2020-04-01,4,"Sudeste"
"Rio de Janeiro","Morte de Agente do Estado",2020-05-01,5,"Sudeste"
"Rio de Janeiro","Morte de Agente do Estado",2020-06-01,6,"Sudeste"
"Rio de Janeiro","Morte de Agente do Estado",2020-07-01,4,"Sudeste"
"Rio de Janeiro","Morte de Agente do Estado",2020-08-01,7,"Sudeste"
"Rio de Janeiro","Morte de Agente do Estado",2020-09-01,3,"Sudeste"
"Rio de Janeiro","Morte de Agente do Estado",2020-10-01,2,"Sudeste"
"Rio de Janeiro","Morte de Agente do Estado",2020-11-01,4,"Sudeste"
"Rio de Janeiro","Morte de Agente do Estado",2020-12-01,6,"Sudeste"
"Rio de Janeiro","Morte de Agente do Estado",2021-01-01,2,"Sudeste"
